7,'RMALYSR','ROMPALLY'
7,'RMAO','RAMGAON'
7,'RMAOGY','RAMGAON'
7,'RMBG','RAMBAG'
7,'RMBIMUM','RAMABAI NAGAR'
7,'RMCN','RAMANIWADI CHINCHWANE'
7,'RMDIWDI','RAMDIWADI'
7,'RMEDI','RAJEWADI'
7,'RMEDITN','RAJEWADI'
7,'RMEHVUSH','RAMESHWAR / MARUTI MANDIR'
7,'RMEKRN','REMTEK BUS'
7,'RMEVFM','RAMDEV FARM'
7,'RMGHT','RAMGHAT'
7,'RMHIVS','RAMCHI VASTI'
7,'RMHS','RAMPUR HOSPITAL'
7,'RMIGNL','RAMLIG MUDHAGAD'
7,'RMLNG','RAMLING'
7,'RMLNMJSG','RAMLING FATA'
7,'RMMCPR','RAM MANDIR'
7,'RMMD','REDI MAULI MANDIR'
7,'RMMKK','RAM MANDIR'
7,'RMMLA','RAMMALA'
7,'RMMN','RAM MANDIR'
7,'RMMNL','RAM MANDIR'
7,'RMNAIA','RAMNAGAR'
7,'RMNAJJ','RAMANAGAR'
7,'RMNAPP','RUMANA'
7,'RMNDOR','RAMANE WADI'
7,'RMNKDR','RAMANEWADI'
7,'RMPR','RAHAMTPUR'
7,'RMPRA','RAMPURA'
7,'RMPRI','RAMPURI'
7,'RMRD','RAMROAD'
7,'RMSAJJ','RAMESWAR'
7,'RMSAKS','RAMOSHIWADI'
7,'RMSD','RAMATBA SADA'
7,'RMSDGS','RAMESHWAR'
7,'RMSGO','RAMASGAON'
7,'RMSHAH','RAMESHWAR'
7,'RMSHBH','RAMESHWAR PATI'
7,'RMSHDOS','RAMESHWAR HIGH SCHOOL'
7,'RMSHKH','RAMESHWAR TANDA'
7,'RMSHVNS','RAMESHWAR MANDIR'
7,'RMSWAJ','RAMESHWAR'
7,'RMTAPPR','RAMETAKLI'
7,'RMTK','RAMTEK'
7,'RMTPP','RAME TAKALI'
7,'RMUFTPP','RAMPURI FATA'
7,'RMUKAR','RAMPUR'
7,'RMURW','RAMPUR WADI'
7,'RMVT','RAMNAGAR VASAHAT'
7,'RMWD','RAMWADI'
7,'RMWDI','RAMWADI'
7,'RMYAP','RAMAYAN PETH'
7,'RNAAAP','RANJANI'
7,'RNAAJP','RANMALA'
7,'RNAAPA','RANMALA'
7,'RNAASP','RANMALA'
7,'RNADAW','RANWADI'
7,'RNADL','RANI ANKULGA'
7,'RNAGOPAR','RANJANGAON MASHJID'
7,'RNAIA','RANWADI'
7,'RNAIF','RANGANI FATA'
7,'RNAMKDS','RANBAMBULI FATA'
7,'RNANAARA','RANJANGAON'
7,'RNANFT','RAINPATAN FATA'
7,'RNAPPP','RENKAPUR'
7,'RNARA','RANDAFALL'
7,'RNBASS','RANGBHAVAN'
7,'RNBN','RANI BENNUR'
7,'RNBV','RANGA BHAVAN'
7,'RNDAY','RANI DHANORA'
7,'RNDFT','RANDHE FATA-NO 1'
7,'RNDHE','RANDHE'
7,'RNGDI','RENGADI'
7,'RNGIFT','RINGI FATA'
7,'RNGN','RANJANGAON'
7,'RNINLLT','RANI ANKULGA'
7,'RNJGNSNP','RANJANGAON SHANEPUNJI'
7,'RNKHPP','RENAKHALI'
7,'RNKL','RANKALA'
7,'RNLE','RANALE'
7,'RNML','RANMALA'
7,'RNNFA','RANJNI FATA'
7,'RNPFTRL','RENAPUR FATA'
7,'RNPR','RENAPUR'
7,'RNPTPP','RUNJPATI'
7,'RNPU','RENAPUR X RD.'
7,'RNPULLT','RENAPUR'
7,'RNPUPP','RENAPUR'
7,'RNPUSN','RANIPUR'
7,'RNRIFT','RATNAGIRI FATA'
7,'RNRJ','RANTALA RAJAPUR'
7,'RNSAGP','RANISAVARGAON'
7,'RNSEMS','RENOSHI'
7,'RNSGPR','RANI SAWARGAON'
7,'RNSP','RANE SHOP'
7,'RNUAKS','RANDULLABAD'
7,'RNUCADJ','RANI UNCHEGAON'
7,'RNURFT','RATNAPUR FATA'
7,'RNV','RANVI'
7,'RNVHR','RANVIHIR'
7,'RNVLJR','RUN VILLEGE'
7,'RNWDA','RENAWADI'
7,'RNWIFP','RANAWDI FATA'
7,'RNWLI','RANWALI'
7,'ROH','ROHA'
7,'ROHAN','ROHAN'
7,'ROHIVS','RAMOSHI VASTI'
7,'ROONFT','ROON FATA'
7,'ROPALE','ROPALE'
7,'ROTD','ROHATWADI'
7,'ROVARTR','ROOPVATIKA'
7,'ROVBG','RLY. OVER BRIDGE'
7,'ROWALA','ROWALA'
7,'RPAYF','ROPWAY FATA'
7,'RPC','RANA PRATAP CHOWK'
7,'RPD','RADHAKRISHNA PIR DHAMAPUR'
7,'RPDS','RAMPUR DISPENSARY'
7,'RPDVI','RUPADEVI'
7,'RPF','RAJAPURI FATA'
7,'RPHL','RAIPATAN HOLICHAMAND'
7,'RPHSC','RAMPUR HIGH SCHOOL'
7,'RPLOMS','ROPALE'
7,'RPR','RAIPUR'
7,'RPS','RABADE POLICE STN.'
7,'RPT','RAIPATAN'
7,'RPWLMR','RUPAWALI'
7,'RRADFT','RAMROAD FATA'
7,'RRB','R.RIVER BRIDGE'
7,'RRF','RANJNI RD. FATA'
7,'RRJPDN','RAJAPUR'
7,'RSA','RAILWAY STN. FATA'
7,'RSARTM','RAMESHWAR TEMPLE'
7,'RSD','RISOD'
7,'RSFT','RLY. STN. FATA'
7,'RSG','RAKASGHATI'
7,'RSIASA','RASHIN'
7,'RSISHNDR','RASAI SHENDUR'
7,'RSL','RASAL'
7,'RSLGD','RASALGAD'
7,'RSN','RASHIN'
7,'RSNBPN','RASHIN'
7,'RSNGK','RASHING'
7,'RSPRK','RESIDENSHI PARK'
7,'RSU','RATION SHOP UPALE'
7,'RTAM','RATHI AAMRAI'
7,'RTAPMP','RATNAPUR'
7,'RTBNDR','TARI BANDAR'
7,'RTD','RAUTWADI'
7,'RTDI','ROHATWADI'
7,'RTDR','RATHARAN DHARAN'
7,'RTFR','RETHARE FACTORY'
7,'RTGRR','RATNAGIRI RLY. STN.'
7,'RTHS','RAIPATAN HOSPITAL'
7,'RTHWD','RATHWAD'
7,'RTK','RAMTEK'
7,'RTKL','RAJATAKALI'
7,'RTLEFT','REVTALE FATA'
7,'RTN','RATNAGIRI'
7,'RTOCRN','RTO CORNER'
7,'RTOLICIR','RICTOLI FATA IN'
7,'RTSI','RUICHATTISI'
7,'RTVDI','RETAVDI'
7,'RUI','RUI'
7,'RUIGAON','RUIGAON'
7,'RUIN','RUI'
7,'RUIP','RUI PIRGAVHAN'
7,'RULI','RUDROLI'
7,'RUND','RUNDHA FALLS'
7,'RUNJFTPP','RUNJ FATA'
7,'RUPUR','RUPUR'
7,'RURE','RUDHIRE'
7,'RVAMDR','RAVTALE GOAN'
7,'RVD','REVDANDA'
7,'RVDI','REVANDI'
7,'RVDK','REVAS DHAKKA'
7,'RVGN','RAVANGAON'
7,'RVGND','RAVANGAON'
7,'RVGNR','RAVE GAON'
7,'RVGO','REVTALEGAON'
7,'RVKN','RAVIVAR KARANJA'
7,'RVLA','RAVALA'
7,'RVLAN','RAVALGAON'
7,'RVLGN','RAVALGAON'
7,'RVN','RENAVI'
7,'RVNDA','RAVANDA'
7,'RVNG','RAVINAGAR'
7,'RVR','RAVER'
7,'RVTFT','REVTALE FATA'
7,'RVTLE','REVTALE'
7,'RVTLEBRD','REVTALE BRIDGE'
7,'RWADICIR','RAMWADI'
7,'RWALFT','RAWAL FATA'
7,'RWBK','RATHIWADE BHAKARDEV'
7,'RWLCPR','RAWAL WADI'
7,'RWLJS','RAWALGUNDEWADI'
7,'RWLLJR','REWALEWADI'
7,'RWNABP','RAWANGAON'
7,'RWNAX','RAWANA X RD.'
7,'RWNEJJ','RAWANJE'
7,'RWSP','RAWA'
7,'RWTSP','RAWA TANDA'
7,'RWYSTN','RAILWAY STAION'
7,'RYALBW','ROYAL BUNGALOW'
7,'RYJS','RLY. SAT JATH ROAD'
7,'RYM','RAIMOHA'
7,'RYNHK','RAYMOND CHOWK'
7,'RYPHAP','RAMAYANPETH'
7,'RYTE','RAYTE'
7,'S.UVGS','ST.LUKES HOSPITAL'
7,'SAACPR','SHARADA DEVI MANDIR'
7,'SAADKAR','SANGARDDI X RD.'
7,'SAADMP','SANAWAD'
7,'SAADWD','SHARAD WADI'
7,'SAAF','SATARA FATA'
7,'SAAG','SAVARGAON'
7,'SAAH','SANANGHAR'
7,'SAAKU','SANGAMSAKU'
7,'SAANSAN','SHAHANA'
7,'SAAPPP','SHAHAPUR'
7,'SAARWD','SHIVALKAR WADI'
7,'SAAS','SAVNUAS'
7,'SAASKR','SAKARAPA'
7,'SAASN','SHAHA VILLEGE'
7,'SAATMP','SANAWAT'
7,'SAAU','SARAMKUNDI'
7,'SAAUR','SAHAPUR'
7,'SABDI','SALBARDI'
7,'SABHKDS','SHAMBHU BHAVANI'
7,'SABLPY','SHAMBAL PIPARI'
7,'SABTI','SALEBHATTI'
7,'SADE','SADE'
7,'SADOL','SANDKHOL'
7,'SAEC','SAHEBACHIWADI'
7,'SAECK','STATE BORDER'
7,'SAEDI','SADEWADI'
7,'SAEGK','STATE BORDER'
7,'SAENN','STATE BORDER'
7,'SAGDI','SANGADI'
7,'SAGEHP','SWARGET'
7,'SAGEWD','SHEDAGE WADI'
7,'SAGF','SANGLI FATA'
7,'SAGFT','SAKHARI AGAR FATA'
7,'SAGI','SANGEWADI'
7,'SAGIPSL','SANGEWADI'
7,'SAGO','SARNAGAON'
7,'SAGON','SANGAON'
7,'SAGRI','SANGIRI'
7,'SAGUJ','STATE BORDER'
7,'SAHAR','SAKHARTAR'
7,'SAHD','SAKHARWADI'
7,'SAHER','SADASHIVNAGER'
7,'SAHHN','SWAD'
7,'SAHRAL','SAKHARA'
7,'SAHWLS','SAKHRALE'
7,'SAI','SAI'
7,'SAIDA','SAIKHEDA'
7,'SAIF','SAKHARI FATA'
7,'SAIKNG','SHRAMIK NAGAR'
7,'SAIM','SAI'
7,'SAIMNNN','SHANIMANDAL'
7,'SAIWD','SAIWADI'
7,'SAJM','SHANKAR MAHARAJ MATH'
7,'SAKAR','SALAMWADI'
7,'SAKARA','SAKARA'
7,'SAKHI','SAKHI'
7,'SAKINK','SAKI NAKA'
7,'SAKK','STATE BORDER'
7,'SAKLAP','SAKLAP'
7,'SAKLI','SAKHROLI'
7,'SAKLPFT','SAKPALWADI FATA'
7,'SAKOLA','SAKOLA'
7,'SAKORE','SAKORI'
7,'SALAPS','SAWLAJ'
7,'SALAVE','SALAVE'
7,'SALDE','SALVINDE'
7,'SALG','SALGAON'
7,'SALK','STANDARD ALKALI'
7,'SALY','SALVI NARSARY'
7,'SAMBHAVE','SAMBHAVE'
7,'SAMC','SASTI MINES OFFICE'
7,'SAMD','SAMODE'
7,'SAMKE','SAMATANAGAR KANDIVALI EAST'
7,'SAMN','SANGAMNAGAR'
7,'SAMNSKL','SANGAMNAGAR'
7,'SANB','SANBUR'
7,'SANDTHL','SAUNDATTI HILL'
7,'SANNA','SAUNDANA'
7,'SANNE','SAUNDANE'
7,'SANNECNS','SAUNDANE'
7,'SANO','SANEGAON'
7,'SANRE','SAUNDARE'
7,'SANS','SANASWADI'
7,'SANSARBPN','SANSAR'
7,'SAOG','SAROLIGAON'
7,'SAON','SAJGAON'
7,'SAP','SAPIRLI'
7,'SAPE','SAPE'
7,'SAPK','SAPKALWADI'
7,'SAPLI','SATPALLI'
7,'SAPNE','SAPATANE'
7,'SARDE','SARAVADE'
7,'SARDRJR','SONAR DUKHAN'
7,'SARIMNR','SAVARI BOUDHVADI'
7,'SAROLA','SAROLA'
7,'SAROLE','SAROLE'
7,'SAS','SANDOSHI'
7,'SASA','TALEGAON'
7,'SASDI','SASEWADI'
7,'SASS','STATE BORDER'
7,'SASTIA','SASTI'
7,'SATARA','SATARA'
7,'SATERI','SATERI'
7,'SATZ','SANTACRUZ BEST DEPOT'
7,'SAU','SAUTADA'
7,'SAUAL','SAMUDRAL'
7,'SAUDA','SAUKHEDA'
7,'SAUM','SALDURE MILL'
7,'SAUR','SAUR'
7,'SAUST','SHAPUR BUS STAN'
7,'SAUZ','SAUNDAL BAZAR'
7,'SAVADI','SAVADI'
7,'SAVE','SAVER'
7,'SAVEDI','SAVEDI'
7,'SAVK','SAVKHEDA'
7,'SAVR','SAVARNE'
7,'SAWALI','SAWALI'
7,'SAWE','SAWERGAON'
7,'SAWO','SAWARGAON'
7,'SAYP','SAYADAPUR'
7,'SAYW','SAYYADWADI'
7,'SAYWSSN','SAYYADWADI'
7,'SBA','SINDHEWADI BHOR FATA'
7,'SBAU','SHRIAL BANG AND USAVAD'
7,'SBCH','SHIVRANJANI BLDG. CHUNABHATTI'
7,'SBGS','SENAPATI BABU GOKHALE SCHOOL'
7,'SBL','SRAVANABELAGOLA'
7,'SBLASP','SABALE WADI'
7,'SBN','SAMBHAJINAGAR'
7,'SBRDI','SABURDI'
7,'SBREWD','SAMBARE WADI'
7,'SBRKSH','SABARKHEDA'
7,'SBRWD','SHABARIWADI'
7,'SBV','SANTOSH BHUVAN'
7,'SBY','SHIYA BHUYE'
7,'SCF','SHIDWAD/CHAS FATA'
7,'SCICPR','SOCEITY'
7,'SCRZ','SANTACRUZ'
7,'SCTY','SOCIETY'
7,'SDAO','SADGAON'
7,'SDARSC','SHEDWAR SCHOOL'
7,'SDAS','SADAVALI STOP'
7,'SDAVFTBKL','SHIVDAV FATA'
7,'SDBAAY','SADOBA SAWALI'
7,'SDBDYD','SHADALBABA DARGA YERVADA'
7,'SDBL','SHEDBAL'
7,'SDBZ','SADAR BAZAR'
7,'SDDGS','SADE WAGHOTAN'
7,'SDDR','SIDDHAPUR'
7,'SDDRPLGN','SIDHESHWARPINPALGAON'
7,'SDE','ST. DIVISIONAL. OFFICE'
7,'SDERJR','SHEDE'
7,'SDGANGIJ','SADEGAON'
7,'SDGAPP','SADEGAON'
7,'SDGFSSN','SHEDGEWADI FATA'
7,'SDGFTPP','SADEGAON FATA'
7,'SDHFT','SAHYADRI DARSHAN FATA'
7,'SDHN','SHIRDHON'
7,'SDHNK','SHIRDHON'
7,'SDHNSKL','SHIRDHON'
7,'SDHPAP','SIDDHIPETH'
7,'SDHWR','SIDHESHWARI'
7,'SDI','SHENDI'
7,'SDIEAP','SIDDIPETH'
7,'SDKAR','SADAK ARJUNI'
7,'SDKL','SUDKOLI'
7,'SDL','SAUNDAL'
7,'SDLSR','SADVALI'
7,'SDML','SHEDGE MALA'
7,'SDN','SHRIVARDHAN'
7,'SDNE','SAUDANE'
7,'SDNG','SADASHIA NAGAR'
7,'SDNI','SHEDURNI'
7,'SDOP','ST DIVL. OFFICE PUNE'
7,'SDPIPP','SYD.PIMPALGAON'
7,'SDPT','SADASHIV PETH'
7,'SDRDI','SUTARWADI'
7,'SDSAAP','SADASHIVPETH'
7,'SDSR','SAHYADRI STARCH'
7,'SDSTDN','SADETIN-SHKTIPITH-DARSHAN'
7,'SDUREDPR','SALDURE VILLEGE'
7,'SDV','S. T. DIVL. OFFICE'
7,'SDVESC','SADAVE SCHOOL'
7,'SDVFRS','SADAVALI FARASHICHOOL'
7,'SDVLI','SADAVALI'
7,'SDVN','SHRIVARDHAN OLD'
7,'SDYEWD','SODYE WADI'
7,'SEAA','SHEDALA'
7,'SEACPR','SHEVAR'
7,'SEADJPR','SHEWADI'
7,'SEAGAJ','SHEVAGA'
7,'SEAMN','SHEJAWAL'
7,'SEANWC','SHEGAON BUDRUK'
7,'SEAOAW','SHEGAON'
7,'SEAPRPAO','SHEKAPUR X RD.'
7,'SEARSC','SONDEGHAR SCHOOL'
7,'SEBAKH','SHEMBAL PIMPRI'
7,'SEBAMBL','SHEMBA'
7,'SEBAPY','SHEMBALPIMPARI'
7,'SEBSGR','SHEMBAVANE SCHOOL'
7,'SED','SHENDI'
7,'SEDE','SHENDEWADI'
7,'SEDRPPR','SHENDRA'
7,'SEDSL','SHEND'
7,'SEDUAH','SHENDURSENA'
7,'SEDUSBL','SHENDURJAN'
7,'SEDWA','SENDHAWA'
7,'SEEHKS','SHERE'
7,'SEEPZCO','SEEPZ CO.'
7,'SEERA','SEERA'
7,'SEESGR','SHEREWADI'
7,'SEFLSSR','SHETFAL'
7,'SEFSPR','SEED FARM'
7,'SEGAPP','SHELGAON'
7,'SEGASP','SHELGAON'
7,'SEGEW','SHEDGE WADI'
7,'SEGHBS','SHELGAON'
7,'SEGOBJ','SHELGAON'
7,'SEHAF','SHEKHTA FATA'
7,'SEHDSR','SHEKHADI'
7,'SEIFAT','SHERI FATA'
7,'SEIFRTR','SHETIFARM'
7,'SEKESNS','SHELKEWADI'
7,'SELFRJR','SHEEL FATA'
7,'SELILJRT','SHELVI'
7,'SELJJ','SHEVLI'
7,'SELU','SELU'
7,'SELV','SHELAVALI'
7,'SELVASA','SELVASA'
7,'SEMS','SHENDI MS 79/2& 79/3'
7,'SENGN','SENGAON'
7,'SEOBK','SHELOLI FATA'
7,'SERGAR','SHEER MAHALAXMI FATA'
7,'SERK','SHELE WADI'
7,'SETX','SHETPHAL X RD.'
7,'SEUPN','SHEPUZARI'
7,'SEVD','SHENWADI'
7,'SEVW','SHELVIWADI FATA'
7,'SEWD','SHINDEWADI'
7,'SEWDWT','SHINDEWADI'
7,'SEWRSARA','SHEWAR SHOP'
7,'SFFYCNRT','SAFF YAST CO.'
7,'SFL','SAFALA'
7,'SFLKN','SUFALA'
7,'SFNR','SATARA FATA NEW ROAD'
7,'SGACALT','SUGAR FACTARY'
7,'SGADOR','SIGVANWADI'
7,'SGAISAR','SANGAVI'
7,'SGAPN','SOGRAS FATA'
7,'SGARGUJ','SAGBARA'
7,'SGDASBL','SAGODA'
7,'SGDEW','SAGADE WADI'
7,'SGDRD','SINHGAD ROAD'
7,'SGERNL','SANGAMNER NALA'
7,'SGF','SAGAVE FATA'
7,'SGFCR','SUGAR FACTORY'
7,'SGFTFT','SUGAR FACTORY FATA'
7,'SGG','SONAGE GPO'
7,'SGL','SANGLI'
7,'SGN','SHEGAON'
7,'SGNGRMW','SUNDARNAGAR MALAD WEST'
7,'SGNPNAR','SHIGNAPUR TEMPLE'
7,'SGNR','SANGAMNER'
7,'SGONFT','SHEGAON FATA'
7,'SGOR','SHIRGAON RATION SHOP'
7,'SGORNK','SANGAMNER OCTROI NAKA'
7,'SGOUIP','SUGAON'
7,'SGPR','SHIGNAPUR'
7,'SGR','SHAHAGAD'
7,'SGRAMNB','SUGAR FACTORY'
7,'SGRBHN','SUGAR FACTORY'
7,'SGRNR','SAMTANAGAR PO. STN. BANDONGARI'
7,'SGRS','SOGRAS'
7,'SGRUAS','SUGAR FACTORY'
7,'SGSD','SANGAVI SANDAS'
7,'SGTL','SHRUNGARTALI'
7,'SGVA','SHIGVANEWADI'
7,'SGVE','SAGAVE'
7,'SGVEFT','SAGAVE FATA'
7,'SGVIAL','SAGAVI'
7,'SGVSD','SNGAVI'
7,'SGWD','SOGAM WADI'
7,'SGWNG','SANT GAJANAN MAHARAJ NAGAR'
7,'SHAD','SHADVAI'
7,'SHAVLD','SHAVALI WADI'
7,'SHAWAL','SHAWAL'
7,'SHBG','SHASTRI BRIDGE'
7,'SHBLKAR','SHEDBAL RLY. STN.'
7,'SHDESC','SHENDE SCHOOL'
7,'SHDW','SHIRSHI DOULWADI'
7,'SHED','SHEDGEWADI'
7,'SHEL','SHELARI'
7,'SHEN','SHENDURJANE'
7,'SHENITFT','SHENIT FATA'
7,'SHER','SHERPE'
7,'SHERI','SHERI'
7,'SHGAN','SHIGAVAN'
7,'SHGN','SHEVGAON'
7,'SHGON','SHIGAON'
7,'SHGRE','SHIGRE'
7,'SHGT','SAHAN GOTHI'
7,'SHHAD','SHAHAGAD'
7,'SHHBJ','SHAHABAJ'
7,'SHHD','SHAHADA'
7,'SHHGD','SHAHGAD'
7,'SHIA','SHINDE AMBERI'
7,'SHIAL','SHRIKHAL'
7,'SHIC','SHIROLI MIDC'
7,'SHIIR','SHIVTAR'
7,'SHINDI','SHINDI'
7,'SHIPURCKL','SHIPUR'
7,'SHIR','SHIRGAON'
7,'SHIRAG','SHIRAVALI GAON'
7,'SHIRAL','SHIRAL'
7,'SHIRC','SHIRGAON'
7,'SHIRGN','SHIRGAON'
7,'SHIRI','SHIVARI'
7,'SHIRUD','SHIRUD'
7,'SHIRVDE','SHIRVDE'
7,'SHISE','SHIRASE'
7,'SHIUAR','SHIUAR'
7,'SHIUARO','SHIUAR OLD FATA'
7,'SHIVE','SHIVE'
7,'SHIVQ','SHIV'
7,'SHJD','SHIRUR TAJBAND'
7,'SHKAR','SHETTIHALLI'
7,'SHKDIA','SHEKHADI NO2'
7,'SHKI','SHELKEWADI'
7,'SHKLA','SHIRKHALA'
7,'SHKR','SAKHRI'
7,'SHKT','SHEKTA'
7,'SHL','SATHAVALI HIGH SCHOOL'
7,'SHLD','SHELDI'
7,'SHLEFTAKL','SOHALE FATA'
7,'SHLGN','SHELGAON'
7,'SHLIFT','SATHAVALI FATA'
7,'SHLMR','SHALIMAR'
7,'SHLPI','SHELPI'
7,'SHLPR','SHELAPUR'
7,'SHLSK','SCHOOL'
7,'SHLVI','SHELVI'
7,'SHMBFT','SHEER MAHALAXMI MANDIR FATA'
7,'SHMD','SHEMADI'
7,'SHMGVHAN','SHMGAVHAN'
7,'SHMP','SHAHAPUR'
7,'SHMPR','SHEMBAL PIMPRI'
7,'SHMR','SHAHU MARKET'
7,'SHMY','SHAHU MARKET YARD'
7,'SHN','SAHAN'
7,'SHND','SHENDRI'
7,'SHNDBDHW','SHINDI BUODHAWADI'
7,'SHNDGAO','SHINDIGAO'
7,'SHNDGVLD','SHINDI GAVALWADI'
7,'SHNDVMP','SHENDAVA'
7,'SHNDWD','SHENDGALE WADI'
7,'SHNE','SHENALE'
7,'SHNGN','SHENGAON'
7,'SHNGNB','SHENGAON'
7,'SHNGPR','SHINGANAPUR'
7,'SHNGR','SHINGARI'
7,'SHNGSSL','SHINGANAPUR'
7,'SHNM','SHINDEMALA'
7,'SHNRE','SHENDRE'
7,'SHNRRS','SHIVAJI NAGAR RLY. STN.'
7,'SHNTNG','SHANTI NAGAR'
7,'SHNVE','SHINGAVE'
7,'SHNW','SHENWADE'
7,'SHOCPR','SCHOOL'
7,'SHOF','SHIROLI FATA'
7,'SHOFCKL','SHIROLI FATA'
7,'SHOGARA','SCHOOL'
7,'SHOLLJRT','SCHOOL'
7,'SHON','SHEGAON'
7,'SHOOO','SCHOOL'
7,'SHOY','SHENOLI RLY. STN.'
7,'SHPMP','SHEKHAPURA'
7,'SHPR','SHAHAPUR'
7,'SHR','SHEER'
7,'SHRAPS','SHIRGAON'
7,'SHRBG','SHRIBAG'
7,'SHRBVN','SHRIBHUVAN'
7,'SHRD','SHIRDHON'
7,'SHRDKL','SHIRDE KHALE'
7,'SHRE','SHERE'
7,'SHRFTSD','SHIRPUR FATA'
7,'SHRGN','SHIRGAON'
7,'SHRIGN','SHRIVARDHAN GAON'
7,'SHRL','SHIRALA'
7,'SHRMNS','SHARAD NAGAR'
7,'SHRP','SHIROSHI PADA'
7,'SHRS','SHIRSHI'
7,'SHRTE','SHIRTE'
7,'SHRTV','SHIRTAV'
7,'SHRVBV','SHARA VAIBHAV'
7,'SHRVNE','SHIRVANE'
7,'SHRVST','SHARMA VASTI'
7,'SHRWD','SHIRWAD'
7,'SHS','SHETYE HIGH SCHOOL'
7,'SHSK','SHIVAJI H.SCH. KALAMBUSHI'
7,'SHSP','SOHNI STOP'
7,'SHSTA','SHISTA'
7,'SHSTE','SHISTAA'
7,'SHTLDVI','SHITALA DEVI'
7,'SHUMDN','SHAHU MAIDAN'
7,'SHUU','SHIVUR BUNGALOW'
7,'SHVB','SHIVARE'
7,'SHVD','SHIVDI'
7,'SHVFT','SHIRNBE VEER FATA'
7,'SHVG','SHEVGAON'
7,'SHVHVP','SHIVAJI NAGAR ROAD'
7,'SHVKND','SHIVTARKOND'
7,'SHVMB','SHIVARAMBERE'
7,'SHVNA','SHIVNA'
7,'SHVND','SHRIVARDHAN STOP'
7,'SHVNE','SHIVANE'
7,'SHVNM','SHIVAJI NAGAR'
7,'SHVPWSN','SHIVPURI'
7,'SHVRE','SHEVAREE'
7,'SHVRG','SHIVNERIGAD'
7,'SHVT','SHEVTA'
7,'SHVTNDJ','SHEVGAD THANDA'
7,'SHVTR','SHIVTAR'
7,'SHVU','SHIVAPURI'
7,'SHVW','SHIVEWADI'
7,'SHWH','SHIRGAON WADHEWADI'
7,'SHWI','SHIRWALI'
7,'SHWN','SHAHARWANI'
7,'SHWW','SHEWALWADI'
7,'SIAAIMR','SHIRAVALI'
7,'SIAAKP','SAIGAON'
7,'SIAAPO','SHIRALA'
7,'SIADA','SHIRAJDA'
7,'SIADOR','SHIRAVANE POOL'
7,'SIAG','SHIRAGAON'
7,'SIAGCJ','SHIRASGAON'
7,'SIAGK','SAITWADE'
7,'SIAGOBJ','SHIRASGAON WAGHROOL'
7,'SIAHAAA','SHIVAJINAGAR'
7,'SIAHKS','SHIVAJI NAGAR'
7,'SIAHMSAC','SHIRAWALI'
7,'SIAHNMS','SHIRADHON'
7,'SIAHSP','SHIVAJINAGAR'
7,'SIAHTT','SHIVAJINAGAR'
7,'SIAI','SHIRAVALI'
7,'SIAIAOO','SHIVAJINAGAR'
7,'SIAILL','SHIVAJI CHAWK'
7,'SIAINOO','SHIVAJI NAGAR'
7,'SIAJCIR','SHIVAJI NAGAR'
7,'SIAJMDR','SHIVAJI CHOWK'
7,'SIAJSNR','SHIVAJI CHOWK'
7,'SIAJUL','SHIVAJINAGAR'
7,'SIAKDR','SHIVA FATA'
7,'SIALSP','SHIRALA'
7,'SIANBB','SAILANI'
7,'SIAPAP','SRIRAMPUR'
7,'SIAPHK','SHIWAJI POOL'
7,'SIAPS','SHIRVAL'
7,'SIAPSARM','SRIRAMPUR BS'
7,'SIASGR','SHIVAJI CHAUK'
7,'SIAUHP','SHIKAPUR STAND'
7,'SIBKN','SHIVBHANDNE'
7,'SIBLPY','SHIMBAL PIMPRI'
7,'SID','SHINDE'
7,'SIDD','SHIDDAWADI'
7,'SIDEFT','SOLIWADE FATA'
7,'SIDEWD','SHINDE WADI'
7,'SIDGRL','SHINDGAON'
7,'SIDHKS','SHINDE MALA'
7,'SIDHKSAC','SHIRDHON'
7,'SIDHMSAR','SHIRDHON'
7,'SIDI','SINDHI'
7,'SIDJJ','SHINDI'
7,'SIDKDR','SHINDEWADI FATA'
7,'SIDLJR','SHINDEWADI'
7,'SIDLWYNV','SHINDOLA VILLAGE'
7,'SIDNI','SINDEWANI'
7,'SIDW','SHIDEWADI'
7,'SIEP','SHIVANE STOP'
7,'SIGADOS','SHIRGAON'
7,'SIGANMAR','SHIRGAON'
7,'SIGANMNR','SHIRGAON'
7,'SIGANMR','SHIRGAON FATA'
7,'SIGCK','SHIRGAON'
7,'SIGCPR','SHIRGAON BUDDHAWADI'
7,'SIGHAP','SHINGAWE'
7,'SIGHKP','SHIRGAON'
7,'SIGMAR','SHIRGAON'
7,'SIGN','SAIGAON'
7,'SIGOOL','SHINGOLI'
7,'SIGOPRT','SHIRGAO MASJID NAKA'
7,'SIGRK','SHIRGAON'
7,'SIGSGR','SHIRGAONKAR POULTRY'
7,'SIGV','SHINGAVE'
7,'SIGW','SHIGWANWADI'
7,'SIHAL','SINDHAPAL'
7,'SIHE','SIDDHEWADI'
7,'SIHEAH','SHIDHEWAR'
7,'SIHEJP','SAIKHEDA'
7,'SIHEK','SIDHATEK'
7,'SIHFTJP','SAIKHEDA FATA'
7,'SIHP','SION HOSPITAL'
7,'SIHV','SHIPOSHI VAKADA PHANAS'
7,'SIIH','SINDIVIHIRI'
7,'SIISN','SHIRISH FATA'
7,'SIJRR','SHIVAJINAGAR'
7,'SIKALO','SHIVKAR WADI'
